"Лосьон после депиляции Rica, с экстрактом розы 250мл","<p>Высококачественный лосьон после депиляции от итальянского производителя Rica содержит в своем составе экстракт розы. Он отлично успокаивает кожу и снимает раздражение, а также оказывает увлажняющее действие. </p><p>Препарат лучше наносить сразу после процедуры депиляции, когда протоки сальных желез еще расширены и внешняя часть волосяного фолликула доступна. Эфирные масла ценны тем, что в них содержится высокий процент терпенов, известных своим активным стягивающим составляющим из растительных экстрактов.</p><p><b>Характеристики:</b></p><ul type=disc><li>В составе: экстракт розы <li>Тип кожи: для любого типа кожи, особенно для чувствительной</li></ul><p><b>Производитель:</b> RICA S.p.a.</p><p><b>Страна:</b> Италия.</p>","600","http://profit-shop.ru/shop/UID_14693.html","411b114c42a782dcb76d7868ef5adbca.jpeg"
"Лосьон после депиляции Rica Серебряное Сияние 250мл","<p>Мерцающий лосьон после депиляции <b>Серебряное Сияние</b> содержит в своем составе светоотражающие жемчужные частички и отличается нежной и легкой структурой, которая быстро и деликатно устраняет остатки воска, не оставляя жирного блеска.</p><p>Комплекс из натуральных масел отлично питает и успокаивает кожный покров. Препарат лучше наносить сразу после процедуры депиляции, когда протоки сальных желез еще расширены и внешняя часть волосяного фолликула доступна. Эфирные масла ценны тем, что в них содержится высокий процент терпенов, известных своим активным стягивающим составляющим из растительных экстрактов.</p><p><b>Характеристики:</b></p><ul type=disc><li>В составе: светоотражающие жемчужные частички <li>Тип кожи: для любого типа кожи</li></ul><p><b>Производитель:</b> RICA S.p.a.</p><p><b>Страна:</b> Италия.</p>","840","http://profit-shop.ru/shop/UID_14694.html","43c0a50999807b782462c58e2f980e3b.jpeg"
"Лосьон после депиляции Rica Золотое Сияние 250мл","<p>Мерцающий лосьон после депиляции <b>Золотое Сияние</b> отличается нежной и легкой структурой, которая быстро и деликатно устраняет остатки воска, не оставляя жирного блеска. Подходит для всех типов кожи.</p><p>Комплекс из натуральных масел отлично питает и успокаивает кожный покров. Препарат лучше наносить сразу после процедуры депиляции, когда протоки сальных желез еще расширены и внешняя часть волосяного фолликула доступна. Эфирные масла ценны тем, что в них содержится высокий процент терпенов, известных своим активным стягивающим составляющим из растительных экстрактов.</p><p><b>Характеристики:</b></p><ul type=disc><li>В составе: натуральные масла <li>Тип кожи: для любого типа кожи</li></ul><p><b>Производитель:</b> RICA S.p.a.</p><p><b>Страна:</b> Италия.</p>","780","http://profit-shop.ru/shop/UID_14695.html","53f8d91f5957e6c5723fee1b3f141a53.jpeg"
"Лосьон после депиляции Rica, очищающий с маслом авокадо, 100мл","<p>Увлажняющий лосьон после депиляции с маслом авокадо разработан итальянскими учеными и прошел все необходимые клинические испытания. Он быстро впитывается и удаляет остатки воска.</p><p>Комплекс из натуральных масел отлично питает и успокаивает кожный покров. Препарат лучше наносить сразу после процедуры депиляции, когда протоки сальных желез еще расширены и внешняя часть волосяного фолликула доступна. Эфирные масла ценны тем, что в них содержится высокий процент терпенов, известных своим активным стягивающим составляющим из растительных экстрактов.</p><p><b>Характеристики:</b></p><ul type=disc><li>В составе: масло авокадо <li>Тип кожи: для любого типа кожи</li></ul><p><b>Производитель:</b> RICA S.p.a.</p><p><b>Страна:</b> Италия.</p>","600","http://profit-shop.ru/shop/UID_14696.html","1b8045a8b00517a46ef7bcbf121b878d.jpeg"
"Beurer HL100 Прибор световой эпиляции","<p>Световой эпилятор Beurer HL100 для быстрой, безопасной и безболезненной эпиляции ног, рук, лица, подмышек и зоны бикини. После 3-4 процедур количество волос снижается до 50%. Специальная система сама определяет тип кожи, поэтому работа эпилятора абсолютно безопасна. Волосяные фолликулы деактивируются глубоко под кожей. Питание от сети. Гарантия 3 года. </p><p><strong>Характеристики:</strong> </p><ul type=disc><li>Размер светового пятна 2х3 см <li>Прошел клинические испытания <li>Подходит для всех типов кожи <li>Питание о сети 220 В <li>Гарантия 3 года </li></ul><p><strong>Производство: Германия</strong></p>","18500","http://profit-shop.ru/shop/UID_18282.html","d8f63990242e9c9f3d5c4cfc322b0bcb.jpeg"
"HPLight Домашний фотоэпиллятор","<p>Сверхбыстрый домашний портативный фотоэпиллятор HPLight для проведения эпиляции в домашних условиях. Использует технологии, применяемые в профессиональной эпиляции (IPL). Удобное и интуитивно понятное управление. Большая площадь светового пятна: 6х2 см. Процедура проходит абсолютно безболезненно. </p><p><strong>Характеристики:</strong></p><ul type=disc><li>Использование профессиональных технологий фотоэпиляции (IPL). <li>вес 1,2 кг <li>площадь светового пятна 6х2 см </li></ul><p><strong>Производитель: Германия</strong></p>","29000","http://profit-shop.ru/shop/UID_18343.html","3707538f40c37bb168d45512eed1aee5.jpeg"
"Заколки для волос в наборе Bradex Beauty and Health","<p>Заколки для волос в наборе «Beauty and Health» – отличный способ  сделать оригинальную прическу в домашних условиях и без помощи специалистов.  Набор «Beauty and Health»  включает в себя 7 различных видов заколок для  создания причесок в любом стиле. Кроме того, в данный входит инструкция на  русском языке и DVD.</p><p>В набор входят следующие заколки:<br>Part Pizazz  – для создания идеального зигзагообразного пробора;<br>Hairagami  – спиральный пучок;<br>Hair Yoga  – инь ян;<br>Spring Rings  – спираль;<br>Le loom  – для создания прически «Ласточкин хвост»;<br>Monkey Fingers –  заколки-крабы;<br>Pins – для создания идеальной формы прически.</p><p><strong>Характеристики:</strong></p><ul type=\disc\"><li>Материал: пластик;</li><li>7  заколок в комплекте;</li><li>Инструкция на русском языке (+DVD).</li></ul><p><strong>Производитель:</strong><strong>Bradex (Китай)</strong></p>"","500","http://profit-shop.ru/shop/UID_19153.html","616ba570246d7cf4f5151a66514ad3cf.jpeg"
"Машинка для стрижки Vitesse VS-383","<p>Профессиональная универсальная машинка для стрижки Vitesse  VS-383 обеспечит отличный результат без лишних усилий с вашей стороны. Машинка  для стрижки Vitesse VS-383 имеет 4 насадки и 5 установок длины, что позволит  выбрать формат стрижки. нужный именно вам. Прибор работает от сети. В комплект  с машинкой для стрижки Vitesse VS-383   входит футляр для хранения и перевозки, щеточка для чистки, масло, петля  для подвешивания и ножницы.</p><p><strong>Характеристики:</strong></p><ul type=\disc\"><li>Тип: универсальная;</li><li>Питание: от сети;</li><li>Число установок длины: 5;</li><li>Количество насадок: 4;</li><li>В комплекте: ножницы, футляр для хранения и перевозки, щеточка для чистки, масло, петля для подвешивания;</li></ul><p><strong>Производитель: Франция</strong></p>"","700","http://profit-shop.ru/shop/UID_21127.html","604fac3d6bc90d1a626b6fb1f84938bc.jpeg"
"Машинка для стрижки Vitesse VS-384","<p>Профессиональная универсальная машинка для стрижки Vitesse  VS-384 обеспечит отличный результат без лишних усилий с вашей стороны. Машинка  для стрижки Vitesse VS-384 имеет 4 насадки и 5 установок длины, что позволит  выбрать формат стрижки. нужный именно вам. Особенностью данной модели является  настройка длины стрижки сменой насадок. Прибор работает от сети. В комплект с машинкой  для стрижки Vitesse VS-384 входит футляр для хранения и перевозки, щеточка для  чистки, масло, петля для подвешивания и ножницы.</p><p><strong>Характеристики:</strong></p><ul type=\disc\"><li>Тип: универсальная;</li><li>Питание: от сети;</li><li>Число установок длины: 5;</li><li>Количество насадок: 4;</li><li>Длина стрижки: 3 - 12 мм;</li><li>В комплекте: ножницы, футляр для хранения и перевозки, петля для       подвешивания, щеточка для чистки, масло;</li><li>Особенности: настройка длины стрижки сменой насадок;</li></ul><p><strong>Производитель: Франция</strong></p>"","700","http://profit-shop.ru/shop/UID_21128.html","c075b8e44047484b111fe1dd6dacdc93.jpeg"
"Заколки для придания объема Бампит (Bumpits) 057A (черная)","<p><b>Заколки для придания объема Бампит (</b><b>Bumpits) 057</b><b>A</b> являют собой в некоторой степени гениальное изобретение, которое в считанные минуты поможет придать вашей прическе желаемый объем. Для этого вам необходимо отделить большую прядь волос, немного начесать ее и после подложить под нее заколку. Специальные зубчики рассчитаны на надежную фиксацию изделия под волосами, они не позволят выпасть. Заколка изготовлена из полупрозрачного пластика разных оттенков, что делает ее не заметной даже при близком рассмотрении. Кроме большой заколки Бампит, в комплект входят две средних и две маленьких, с помощью которых можно придавать объем отдельным прядям.</p><p><b>В комплект входят:</b></p><ul><li>1 большая заколка; </li><li>2 средних заколки; </li><li>2 маленьких заколки.</li></ul>","400","http://profit-shop.ru/shop/UID_22399.html","4f91a9a11655bfb69a31e66d275bcd6b.jpeg"
"Триммер Babyliss E600XE для стрижки волос в носу и ушах","<p>Этот аккуратный прибор практически безболезненно выстрижет лишние волосы в носу и в ушах. С помощью <strong>триммера Babyliss E600XE </strong>вы сможете быстро и безопасно подровнять нежелательные волосы. Прибор легок в управлении, вращательное устройство аппарата работает от пальчиковых батареек.</p><p><b>Особенности:</b></p><ul type=disc><li>Контурная система быстро и безопасно подстригает волосы из носа и ушей. Простой в использовании, более удобный и надежный, чем ножницы <li>Съемная головка для облегчения очистки <li>Вращательная система стрижки <li>Профилированный дизайн <li>Защитная крышка <li>Кнопка вкл./выкл</li></ul><p><b>Технические характеристики:</b></p><ul type=disc><li>Работает с батарейкой AA ( не входит в комплект) <li>Материал корпуса: пластик <li>Вес: 8 г</li></ul><p><b>Производитель:</b> Babyliss (Франция)</p><p><b>Гарантия:</b> 3 года</p>","590","http://profit-shop.ru/shop/UID_1167.html","945c138743c182a77eab0350446922cc.jpeg"
"Триммер Beauty Hair Trimmer","<strong>Триммер Beauty Hair Trimmer </strong>– это компактный прибор, предназначенный для депиляции. С его помощью можно быстро и аккуратно подправить брови, виски, бакенбарды, а также удалить волосы на шее, лице, в области бикини. Beauty Hair Trimmer легко поместится в вашей косметичке, с ним вы в любых условиях будете отлично выглядеть. Питание аппарата происходит от батарейки формата AA (приобретается отдельно).","200","http://profit-shop.ru/shop/UID_5714.html","042e8c83842b5051a47ae5ba07dd8b37.jpeg"
"Триммер Valera 619.01 для коррекции бровей и стрижки волос в области носа и ушей","<p><b>Триммер </b><b>Valera 619.01 для коррекции бровей и стрижки волос в области носа</b> <b>и ушей</b> без особых усилий поможет подкорректировать брови, а также удалить нежелательные волоски, растущие из носа, ушей. Он гораздо безопаснее ножниц, не тянет волосы. В комплекте идут две насадки с вращательные лезвиями, изготовленными из нержавеющей стали, которые легко очищаются под струей воды. Прибор работает от батарейки типа ААА (приобретается отдельно).</p><p><b>Комплектация:</b></p><ul type=\disc\"><li>Насадка для стрижки 2/4 мм; </li><li>Насадка для стрижки 6/8 мм; </li><li>Кисточка для чистки.</li></ul><p><b>Характеристики:</b></p><ul type=\"disc\"><li>Триммер для стрижки бровей и волос в области носа; </li><li>Безопасное закругленное лезвие; </li><li>Лезвия из нержавеющей стали; </li><li>Работает от батареи типа «ААА» 1,5 В (в комплект не входит). </li></ul><p><b>Производитель: </b>Valera.</p><p><b>Страна:</b> Швейцария. </p><p><b></b></p><p><b>Гарантия: </b>2 года.</p>"","820","http://profit-shop.ru/shop/UID_7692.html","9fe714da2d9406c3a47e4f226e874bb7.jpeg"
"Триммер для стрижки волос в области носа и ушей Valera Trimmy 624.01","<p><b>Триммер </b><b>Trimmy 624.01 </b>от известного швейцарского производителя Valera предназначен для эффективного удаления волос в области носа и ушей. Он поможет вам быстро и безболезненно избавиться от нежелательной растительности. Модель обладает стильным современным дизайном, качественным исполнением и невысокой ценой. Прибор оснащен одной насадкой, работа триммера осуществляется от батареи типа «АА» 1,5 Вольт (покупается отдельно).</p><p><b>Характеристики:</b></p><ul type=disc><li>Тип: для стрижки волос в носу и ушах; <li>Количество насадок 1; <li>Работает от батареи AA 1,5 Вольт (в комплекте не идет).</li></ul><p><b>Производитель:</b> Valera.</p><p><b>Страна:</b> Швейцария. </p><p><b>Гарантия:</b> 2 года.</p>","570","http://profit-shop.ru/shop/UID_11379.html","0b818c5778593d88240657fc3fa330a4.jpeg"
"Бикини-триммер с функцией бритвы Vitesse VS-961","<p>Бикини-триммер Vitesse VS-961 – прибор, созданный специально  для женской красоты, при этом удачно сочетающий в себе функции триммера и  бритвы. Бикини-триммер Vitesse VS-961 имеет оптимальные габариты и может  использоваться как дома, так и на отдыхе. Прибор подзаряжается от сети или  аакумулятора и имеет возможность работать автономно в течение 30 минут. В  комплекте с бикини-триммером Vitesse VS-961 идет насадка-триммер и щетка для  очистки.</p><p><strong>Характеристики:</strong></p><ul type=\disc\"><li>Число скоростей: 1;</li><li>Питание: от аккумулятора/сети;</li><li>Аккумулятор: NiMH;</li><li>Время автономной работы: 30 мин;</li><li>В комплекте: щетка для очистки, насадка-триммер;</li></ul><p><strong>Производитель: Франция</strong></p>"","1730","http://profit-shop.ru/shop/UID_21126.html","8d407214430de224e31012888584fda6.jpeg"
"Триммер Vitesse VS-382","<p>Vitesse VS-382 – триммер для стрижки волос в носу и ушах,  созданный специально для мужчин, которые ценят не только качество стрижки, но и  комфорт. Триммер Vitesse VS-382 имеет 3 насадки и автономное питание (работает  от батарейки АА). Кроме того, дополнительным приспособлением триммера Vitesse  VS-382 является насадка для бритья.</p><p><strong>Характеристики:</strong></p><ul type=\disc\"><li>Тип для стрижки: в носу и ушах;</li><li>Питание: автономное;</li><li>Количество насадок: 3;</li><li>Дополнительно: насадка для бритья;</li><li>Работа от батарейки: АА;</li></ul><p><strong>Производитель: Франция</strong></p>"","440","http://profit-shop.ru/shop/UID_21148.html","06a7400bd6489ecdebf0a840f4cfdc3f.jpeg"
"Триммер BaByliss E830XE","<p>BaByliss E830XE – триммер, настоящий уникальный набор для  бритья, созданный специально для мужчин, которые ценят не только качество  стрижки, но и комфорт. Триммер BaByliss E830XE имеет 5 насадок, 10 установок  длины, автономное питание, индикатор зарядки и функцию влажной очистки. Кроме  того, в комплекте с данным триммером прилагается прецизионная насадка (7мм),  насадка для бритья и щеточка для чистки.                                         </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Тип:  набор для стрижки;</li>   <li>Число установок длины: 10;</li>   <li>Количество насадок: 5;</li>   <li>Время автономной работы: 30 минут;</li>   <li>Индикатор зарядки;</li>   <li>Питание: автономное/от сети;</li>   <li>Влажная  очистка;</li>   <li>Длина стрижки: 0,5-15 мм;</li>   <li>Ширина ножа: 32 мм;</li>   <li>В  комплекте:<strong> </strong>прецизионная насадка  (7мм), насадка для бритья (18 мм), триммер для стрижки в носу и ушах, щеточка для  чистки.</li> </ul> <p><strong>Производитель:  BaByliss (Франция)</strong></p>","1790","http://profit-shop.ru/shop/UID_25372.html","ce51f4efb2afc504cf5b3a55b1bc269e.jpeg"
"Триммер BaByliss E852XE","<p>BaByliss E852XE – универсальный триммер, созданный  специально для мужчин, которые ценят не только качество стрижки, но и комфорт.  Триммер BaByliss E852XE имеет 2 насадки, 74 (!) установки длины, автономное  питание (время работы – 30 минут) и индикатор зарядки. Кроме того, в комплекте  с данным триммером прилагается подвижный нож, щеточка для чистки, насадка для  бритья, футляр для хранения и перевозки.                                           </p> <p><strong>Характеристики:</strong></p>  <ul type="disc">   <li>Тип:       универсальная;</li>    <li>Число       установок длины: 74;</li>   <li>Количество       насадок: 2;</li>   <li>Время       автономной работы: 30 минут;</li>   <li>Индикатор       зарядки;</li>   <li>Питание:       автономное/от сети;</li>   <li>Длина       стрижки: 0,4-15 мм;</li>   <li>Ширина       ножа: 32 мм;</li>   <li>В       комплекте: подвижный нож, щеточка для чистки, насадка для бритья, футляр       для хранения и перевозки.</li> </ul>  <strong>Производитель:  BaByliss (Франция)</strong>","3140","http://profit-shop.ru/shop/UID_25373.html","3e4f87cc3e841e1eba9cd7b8719190ef.jpeg"
"BaByliss E842XE Триммер","<p>BaByliss E842XE – триммер, предназначенный для стрижки  бороды и усов, созданный специально для мужчин, которые ценят не только  качество стрижки, но и комфорт. Триммер BaByliss E842XE имеет 27 установок длины,  автономное питание, индикатор зарядки и функцию влажной очистки. Кроме того, вас  наверняка порадуют отличные технические показатели прибора, такие как длина  стрижки и ширина ножа.                                         </p> <p><strong>Характеристики:</strong></p>  <ul type="disc">   <li>Тип:       для бороды и усов;</li>    <li>Число       установок длины: 27;</li>   <li>Количество       насадок: 1;</li>   <li>Время       автономной работы: 30 минут;</li>   <li>Индикатор       зарядки;</li>   <li>Питание:       автономное/от сети;</li>   <li>Влажная       очистка;</li>   <li>Длина       стрижки: 0,5-15 мм;</li>   <li>Ширина       ножа: 39 мм.</li> </ul> <p><strong>Производитель:  BaByliss (Франция)</strong></p>","1520","http://profit-shop.ru/shop/UID_25374.html","315fceab69c6c513c80a5c9bf34f9fb0.jpeg"
"Фен-щетка BaByliss 2735 E","<p>Каждое утро мучаетесь над укладкой прически? С новым вращающимся <b>феном-щеткой BaByliss 2735E</b> с функцией выпрямления эта процедура станет легкой и эффективной. Курчавые, прямые, вьющиеся – все зависит от вашего желания. Модель комплектуется четырьмя насадками, которые позволяют сушить волосы и одновременно выпрямлять их от самых корней, придавать объем, подкручивать кончики или завивать локоны. Прибор имеет одну скорость и температурный режим, оснащен кнопкой холодного воздуха. Достоинство устройства – наличие функци ионизации. С <strong>феном-щеткой BaByliss 2735E </strong>ваши волосы засияют с новой силой, а прическа не отставит равнодушных взглядов.</p><p><b>Технические характеристики:</b></p><ul type=disc><li>Мощность: 1000 Вт; <li>5 функций: объем, выпрямление, завивка, вьющиеся локоны, курчавые локоны; <li>Эргономичная двойная насадка для выпрямления (20 Ceramic зубчиков); <li>Вращающаяся керамическая щётка из щетины кабана 50 мм: 2 направления; движения <li>Круглая щётка из щетины кабана; <li>Кнопка холодного воздуха; <li>Технология IONIC; <li>1 скорость / температурный режим; <li>Кнопка холодного воздуха.</li></ul><p><b>Производитель:</b> BaByliss (Франция).</p><p><b>Гарантия:</b> 3 года.</p>","3140","http://profit-shop.ru/shop/UID_2880.html","5571c2e1ad4c4f323363596d5b9da702.jpeg"
"Фен Binatone HD-1802 Purple Nacre","<p>Известно, что частое высушивание волос горячим воздухом пагубно сказывается на их структуре, поэтому не рекомендуется каждый раз делать это на полной мощности. <b>Фен </b><b>Binatone </b><b>HD-1802 </b><b>Purple </b><b>Nacre </b>имеет 6 температурно-скоростных режимов, позволяющих регулировать воздушный поток и изменять его температуру, в зависимости от типа волос и желаемой укладки. С помощью профессионального АС-мотора мгновенно образуется струя по-настоящему холодного воздуха. Благодаря удобному ЖК-дисплею можно легко и быстро установить необходимый режим. Длина шнура фена составляет 3 метра, что обеспечивает свободу движения. Компания Binatone - один из ведущих мировых производителей мелкой и средней бытовой техники, представляющий широкий ассортимент различных товаров для дома и офиса. Продукция фирмы отличается высоким качеством, оригинальным дизайном и интересными цветовыми решениями.</p><p><b>Характеристики:</b></p><ul type=disc><li>Мощность: 1800 Вт; <li>Профессиональный АС-мотор; <li>Турмалиновое покрытие решетки выходного отверстия; <li>6 температурно-скоростных режимов; <li>Кнопка подачи холодного воздуха; <li>Съемный защитный фильтр; <li>Автоматическое отключение при перегреве; <li>Концентратор в комплекте; <li>Конструкция: петля для подвешивания; <li>Длина провода: 3 м; <li>Цвет: пурпурный перламутр; <li>Вес: 1,1 кг.</li></ul><p> </p><p><b>Производитель: </b>Binatone.</p>","1100","http://profit-shop.ru/shop/UID_6812.html","7f1474a3d7588365d8b461261c49c7f9.jpeg"
"Фен-щетка Binatone HAS-450 Purple","<p><b>Фен-щетка </b><b>Binatone </b><b>HAS-450 </b><b>Purple</b> поможет быстро и без особых усилий высушить, уложить или завить волосы. Модель работает в 2-х режимах, оснащена функцией подачи холодного воздуха для закрепления укладки, предусмотрена специальная кнопка для освобождения локона. В комплекте с прибором идут 2 сменные насадки: полукруглая и круглая, а также сумочка-футляр. Создайте свой образ, уложив волосы с помощью фен-щетки. Компания Binatone - один из ведущих мировых производителей мелкой и средней бытовой техники, представляющий широкий ассортимент различных товаров для дома и офиса. Продукция фирмы отличается высоким качеством, оригинальным дизайном и интересными цветовыми решениями.</p><p><b>Комплектация:</b></p><ul type=disc><li>Основное устройство; <li>2 сменные насадки: полукруглая щетка, круглая щетка; <li>Сумочка-футляр.</li></ul><p><b>Характеристики:</b></p><ul type=disc><li>Материал: пластик; <li>Мощность: 450 Вт; <li>2 скорости работы; <li>Функция холодного воздуха для закрепления укладки; <li>Кнопка освобождения локона; <li>Конструкция: петля для подвешивания; <li>2 сменные насадки: полукруглая щетка, круглая щетка; <li>Цвет: фиолетовый, насадки - розовые; <li>Вес: 460 г.</li></ul><p><b>Производитель: </b>Binatone.</p>","600","http://profit-shop.ru/shop/UID_6813.html","b4125ac25898fc0a0ddba303502b0286.jpeg"
"Фен Babyliss 6612E 2200 Вт","<p><b>Фен </b><b>Babyliss 6612</b><b>E 2200 Вт</b> представляет собой профессиональный фен с функцией ионизации, который отлично подойдет для ежедневного использования, так как бережно относится к волосам. Прибор обладает высокой мощностью в 2200 Вт, оснащен 4-мя режимами работы. Предусмотрена также подача холодного воздуха. Модель имеет съемный задний фильтр, петельку для подвешивания, длина шнура составляет 2,7 метра, что обеспечивает свободу движений. Приобретая продукцию компании Babyliss, вы получаете высокое качество и функциональность по доступной цене.</p><p><b>Характеристики:</b></p><ul type=disc><li>Мощность: 2200 Вт; <li>Количество режимов: 4; <li>Независимая регулировка нагрева и воздушного потока: есть, режимов нагрева - 2 , режимов интенсивности воздушного потока – 2; <li>Дополнительные режимы: подача холодного воздуха, ионизация; <li>В комплекте концентратор; <li>Длина шнура: 2,7 м.</li></ul><p><b>Производитель:</b> Babyliss.</p><p><b></b></p><p><b>Гарантия:</b> 2 года.</p>","2780","http://profit-shop.ru/shop/UID_6983.html","456587fb45bdda7592a0d89b7eb8e4c1.jpeg"
"Фен Babyliss 6632E i-Pro 2000","<p><b>Фен </b><b>Babyliss 6632</b><b>E </b><b>i-</b><b>Pro 2000</b> является профессиональным феном, сочетающим в себе антистатическую функцию ионизации и керамическое покрытие нагревателя для оптимальных результатов при высушивании волос. Оставляет волосы гладкими и блестящими даже при интенсивном использовании. Предусмотрена кнопка быстрого охлаждения для надежной фиксации прически холодной струей воздуха. Прибор оснащен двумя режимами нагрева и двумя режимами скорости. В комплекте поставляется профессиональное узкое сопло для подачи сильно нагретого воздуха, а также диффузор с мягкими пальчиками.</p><p><b>Характеристики:</b></p><ul type=disc><li>Тип: стационарный; <li>Генератор ионов; <li>Материал нагревателя: керамика; <li>Количество режимов нагрева: 2; <li>Количество режимов скорости: 2; <li>Скорость воздушного потока: 95 км/ч; <li>Кнопка быстрого охлаждения; <li>Дополнительные сопла: узкое 8 см; <li>Диффузор с мягкими пальчиками, материал: пластмасса; <li>Количество пальчиков диффузора: 12; <li>Диаметр диффузора: 140 мм; <li>Диаметр посадочной площадки: 42 мм (внутренний); <li>Сменный воздушный фильтр: металлический; <li>Мощность: 2000 Вт; <li>Напряжение сети: 230 Вт; <li>Крючок для подвешивания; <li>Вес: 650 г.</li></ul><p><b>Производитель:</b> Babyliss.</p><p><b></b></p><p><b>Гарантия:</b> 2 года.</p>","1790","http://profit-shop.ru/shop/UID_6984.html","efe8506e7fb196b07be0aa71e9d36e0b.jpeg"
"Фен Babyliss D121E 1900 Вт","<p><b>Фен </b><b>Babyliss </b><b>D121</b><b>E 1900 Вт </b>представляет собой профессиональный фен с функцией ионизации и керамическим покрытием насадок, который отлично подойдет для ежедневного использования, так как бережно относится к волосам. Прибор обладает высокой мощностью в 1900 Вт, оснащен 9-ю температурными режимами работы. Предусмотрена также подача холодного воздуха. Модель имеет съемный фильтр, петельку для подвешивания. Приобретая продукцию компании Babyliss, вы получаете высокое качество и функциональность по доступной цене.</p><p><b>Характеристики:</b></p><ul type=disc><li>Мощность: 1900 Вт; <li>Подача холодного воздуха; <li>В комплекте: диффузор, концентратор; <li>Конструкция: петля для подвешивания; <li>Съемный фильтр; <li>Количество температурных режимов: 9; <li>Функция ионизации; <li>Керамическое покрытие насадок; <li>Вес: 0,76 кг.</li></ul><p><b>Производитель:</b> Babyliss.</p><p><b></b></p><p><b>Гарантия:</b> 2 года.</p>","1000","http://profit-shop.ru/shop/UID_6985.html","88894b08c861cb5305303cf8ba8908c8.jpeg"
"Фен Babyliss D495E 2200 Вт","<p><b>Фен </b><b>Babyliss </b><b>D495</b><b>E 2200 Вт </b>представляет собой профессиональный фен с функцией ионизации, который отлично подойдет для ежедневного использования, так как бережно относится к волосам. Прибор обладает высокой мощностью в 2200 Вт, оснащен 6-ю режимами работы. Модель имеет съемный фильтр, петельку для подвешивания, удобную ручку. В комплекте поставляется диффузор и концентратор. Приобретая продукцию компании Babyliss, вы получаете высокое качество и функциональность по доступной цене.</p><p><b>Характеристики:</b></p><ul type=disc><li>Мощность: 2200 Вт; <li>Количество режимов: 6; <li>Независимая регулировка нагрева и воздушного потока; <li>Режимов нагрева - 3 , режимов интенсивности воздушного потока – 2; <li>Ионизация; <li>В комплект: диффузор, концентратор; <li>Петля для подвешивания; <li>Съемный фильтр.</li></ul><p><b>Производитель:</b> Babyliss.</p><p><b></b></p><p><b>Гарантия:</b> 2 года.</p>","1610","http://profit-shop.ru/shop/UID_6986.html","ef5e82a41203411da71fd698f34b90b9.jpeg"
"Фен-щетка Babyliss 2715E 700 Вт","<p><b>Фен-щетка </b><b>Babyliss 2715</b><b>E 700 Вт</b> серии Bellis Airstyle представляет собой фен-щетку с функцией ионизации, которая отлично подойдет для ежедневного использования, так как бережно относится к волосам. Прибор обладает мощностью в 700 Вт, оснащен двумя режимами регулировки воздушного потока, двумя – регулировки температуры. Предусмотрена также подача холодного воздуха. Длина сетевого шнура составляет 1,8 метра, что обеспечивает относительную свободу движений. Приобретая продукцию компании Babyliss, вы получаете высокое качество и функциональность по доступной цене.</p><p><b>Характеристики:</b></p><ul type=disc><li>Серия Bellis Airstyle <li>Макс. потребляемая мощность: 700 Вт; <li>Тип управления: механическое; <li>Регулировка воздушного потока: 2 режима; <li>Регулировка температуры: 2 режима; <li>Регулировка воздушного потока/темп.: зависимая; <li>Подача холодного воздуха; <li>Ионизация; <li>Насадка-расческа; <li>Материал защитной решетки: металл; <li>Отключение при перегреве; <li>Длина сетевого шнура: 1,8 м; <li>Вращающийся шнур; <li>Вес: 265 г. </li></ul><p><b>Производитель:</b> Babyliss.</p><p><b></b></p><p><b>Гарантия:</b> 2 года.</p>","1520","http://profit-shop.ru/shop/UID_6987.html","257d5cc5ea2f5b29c6970128a18fb88b.jpeg"
"Фен-щетка Babyliss AS100E 1000 Вт","<p><b>Фен-щетка </b><b>Babyliss </b><b>AS100</b><b>E 1000 Вт </b>– очередная новинка от известного французского производителя, представляет собой фен-щетку с функцией ионизации, которая отлично подойдет для ежедневного использования, так как бережно относится к волосам. Модель снабжена тремя насадками: нагревающаяся щетка Ceramic 38 мм, волосяная щетка 20 мм и плойка 25 мм. Прибор обладает мощностью в 1000 Вт, оснащен тремя режимами регулировки воздушного потока, тремя – регулировки температуры. Предусмотрена также подача холодного воздуха. В комплекте также идет удобный футляр для хранения. Приобретая продукцию компании Babyliss, вы получаете высокое качество и функциональность по доступной цене.</p><p><b>Характеристики:</b></p><ul type=\disc\"><li>Мощность: 1000 Вт; </li><li>3 насадки: нагревающаяся щетка Ceramic 38 мм, волосяная щетка 20 мм, плойка 25 мм; </li><li>3 скорости; </li><li>3 температурных режима; </li><li>Дополнительные режимы: подача холодного воздуха, ионизация; </li><li>В комплекте: щетка, щипцы для завивки, футляр для хранения; </li><li>Конструкция: съемный фильтр, вращение шнура вокруг своей оси.</li></ul><p><b>Производитель:</b> Babyliss.</p><p><b></b></p><p><b>Гарантия:</b> 2 года.</p>"","1610","http://profit-shop.ru/shop/UID_6988.html","7a83d5f54a1ec82f47af0a5e469fc2bb.jpeg"
