"Очаг Dimplex Chesford","<p>Все мы стремимся к комфорту и уюту, особенно если это  касается нашего дома. Как же создать уютную атмосферу в своей квартире и  превратить домашний интерьер в настоящее произведение искусства? Отличное  решение – приобретение настоящего камина или очага! Очаг Dimplex Chesford не  только согреет вас в холодное время, но и привнесет в вашу домашнюю обстановку  элемент классической роскоши. Очаг Dimplex Chesford имеет отличные технические  характеристики и удобные габариты, однако главным преимуществом этой модели  является уникальный эффект пламени <a href="http://www.climateunion.ru/news/detail.php?ID=13822" target="_blank">Opti-Myst</a>.  Эффект пламени <a href="http://www.climateunion.ru/news/detail.php?ID=13822" target="_blank">Opti-Myst</a> с помощью специальных технологий создает максимально правдоподобную иллюзию  мерцающего пламени и дыма. Настоящий трехмерный эффект! Кроме того, очаг Dimplex Chesford с  легкостью может стать настоящим украшением вашего дома – за счет оригинального  цвета титан. </p> <p><strong>Характеристики</strong><strong>:</strong></p> <ul type="disc">   <li>Мощность       обогрева: 2кВт;</li>   <li>Способ       обогрева: тепловентилятор;</li>   <li>Эффект       пламени без обогрева;</li>   <li>Эффект топлива: дрова;</li>   <li>Пульт       ДУ;</li>   <li>Габаритные       размеры (ВxШxГ): 65,5х59х30 см;</li>   <li>Установочные       размеры (ВxШxГ): 60х40,5х16 см;</li>   <li>Цвет:       титан.</li> </ul> <p><strong>Производитель:</strong> <strong>Dimplex (Ирландия)</strong></p>","55000","http://profit-shop.ru/shop/UID_26379.html","a8833dd2fdd473cc6f53d503f212c53f.jpeg"
"Комплект Dimplex Albany Suite","<p>Все мы стремимся к комфорту и уюту, особенно если это  касается нашего дома. Как же создать уютную атмосферу в своей квартире и  превратить домашний интерьер в настоящее произведение искусства? Отличное  решение – приобретение настоящего камина или даже каминного комплекта! Комплект  Dimplex Albany Suite не только согреет вас в холодное время, но и  привнесет в вашу домашнюю обстановку элемент классической роскоши. Комплект Dimplex Albany  Suite имеет отличные технические характеристики и удобные габариты, однако  главным преимуществом этой модели является уникальный эффект пламени <a href="http://www.climateunion.ru/news/detail.php?ID=13822" target="_blank">Opti-Myst</a>.  Эффект пламени <a href="http://www.climateunion.ru/news/detail.php?ID=13822" target="_blank">Opti-Myst</a> с помощью специальных технологий создает максимально правдоподобную иллюзию  мерцающего пламени и дыма. Настоящий трехмерный эффект! Кроме того, комплект Dimplex Albany  Suite с легкостью может стать настоящим украшением вашего дома – за счет  удачного сочетания черного цвета и цвета слоновой кости.  <br>     <strong> </strong><br>     <strong>Характеристики:</strong></p> <ul type="disc">   <li>Тип:       комплект (очаг+портал);</li>   <li>Мощность       обогрева: 2кВт;</li>   <li>Способ       обогрева: тепловентилятор;</li>   <li>Эффект       пламени без обогрева;</li>   <li>Эффект топлива: дрова;</li>   <li>Пульт       ДУ;</li>   <li>Габаритные       размеры (ВxШxГ):  92х10,7х36 см;</li>   <li>Установочные       размеры (ВxШxГ):  92х10,7х36 см;</li>   <li>Цвет:       слоновая кость/черный.</li> </ul> <p><strong>Производитель:</strong> <strong>Dimplex (Ирландия)</strong></p>","88500","http://profit-shop.ru/shop/UID_26380.html","3e831e247018cee3c051b84afe503b0d.jpeg"
"Камин Классический очаг Dimplex Kansas Black","<p>Все мы стремимся к комфорту и уюту, особенно если это  касается нашего дома. Как же создать уютную атмосферу в своей квартире и  превратить домашний интерьер в настоящее произведение искусства? Отличное  решение – приобретение настоящего камина или очага! Классический очаг Dimplex Kansas Black не  только согреет вас в холодное время, но и привнесет в вашу домашнюю обстановку  элемент классической роскоши. Очаг Dimplex Kansas Black имеет отличные технические  характеристики и удобные габариты, однако главным преимуществом этой модели  является уникальный эффект пламени <a href="http://www.climateunion.ru/news/detail.php?ID=13822" target="_blank">Opti-Myst</a>.  Эффект пламени <a href="http://www.climateunion.ru/news/detail.php?ID=13822" target="_blank">Opti-Myst</a> с помощью специальных технологий создает максимально правдоподобную иллюзию  мерцающего пламени и дыма. Настоящий трехмерный эффект! Кроме того, очаг Dimplex Kansas Black с легкостью может стать  настоящим украшением вашего дома – за счет благородного черного цвета  корпуса.    </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Мощность       обогрева: 2кВт;</li>   <li>Способ       обогрева: тепловентилятор;</li>   <li>Эффект       пламени без обогрева;</li>   <li>Эффект топлива: дрова;</li>   <li>Габаритные       размеры (ВxШxГ): 61,5х46,5х16 см;</li>   <li>Установочные       размеры (ВxШxГ): 61,5х46,5х9 см;</li>   <li>Цвет: черный.</li> </ul> <p><strong>Производитель:</strong> <strong>Dimplex (Ирландия)</strong></p>","8921","http://profit-shop.ru/shop/UID_26386.html","762fe07a49c5c6da0289dc8a7e721d0e.jpeg"
"Камин Классический очаг Dimplex Lydon Brass","<p>Все мы стремимся к комфорту и уюту, особенно если это  касается нашего дома. Как же создать уютную атмосферу в своей квартире и  превратить домашний интерьер в настоящее произведение искусства? Отличное  решение – приобретение настоящего камина или очага! Классический очаг Dimplex Lydon  Brass не только согреет вас в холодное время, но и привнесет в вашу домашнюю  обстановку элемент классической роскоши. Очаг Dimplex Lydon  Brass имеет отличные технические характеристики и удобные габариты, однако  главным преимуществом этой модели является уникальный эффект пламени <a href="http://www.climateunion.ru/news/detail.php?ID=13822" target="_blank">Opti-Myst</a>.  Эффект пламени <a href="http://www.climateunion.ru/news/detail.php?ID=13822" target="_blank">Opti-Myst</a> с помощью специальных технологий создает максимально правдоподобную иллюзию мерцающего  пламени и дыма. Настоящий трехмерный эффект! Кроме того, очаг Dimplex Lydon  Brass с легкостью может стать настоящим украшением вашего дома – за счет  элегантного золотистого цвета корпуса.     </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Мощность       обогрева: 2кВт;</li>   <li>Способ       обогрева: тепловентилятор;</li>   <li>Эффект       пламени без обогрева;</li>   <li>Эффект топлива: уголь;</li>   <li>Габаритные       размеры (ВxШxГ):  63х52х17,5 см;</li>   <li>Установочные       размеры (ВxШxГ): 63х52х11 см;</li>   <li>Цвет:       золото.</li> </ul> <strong>Производитель:</strong> <strong>Dimplex (Ирландия)</strong>","10955","http://profit-shop.ru/shop/UID_26387.html","4acc8907a54a10e6935d700303b44f52.jpeg"
"Камин Классический очаг Dimplex Truscott Black","<p>Все мы стремимся к комфорту и уюту, особенно если это  касается нашего дома. Как же создать уютную атмосферу в своей квартире и  превратить домашний интерьер в настоящее произведение искусства? Отличное решение  – приобретение настоящего камина или очага! Классический очаг Dimplex Truscott  Black не только согреет вас в холодное время, но и привнесет в вашу домашнюю  обстановку элемент классической роскоши. Очаг Dimplex Truscott  Black имеет отличные технические характеристики и удобные габариты, однако  главным преимуществом этой модели является уникальный эффект пламени <a href="http://www.climateunion.ru/news/detail.php?ID=13822" target="_blank">Opti-Myst</a>.  Эффект пламени <a href="http://www.climateunion.ru/news/detail.php?ID=13822" target="_blank">Opti-Myst</a> с помощью специальных технологий создает максимально правдоподобную иллюзию  мерцающего пламени и дыма. Настоящий трехмерный эффект! Кроме того, очаг Dimplex Truscott  Black с легкостью может стать настоящим украшением вашего дома – за счет благородного  черного цвета корпуса.      </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Мощность       обогрева: 2кВт;</li>   <li>Способ       обогрева: тепловентилятор;</li>   <li>Эффект       пламени без обогрева;</li>   <li>Эффект топлива: уголь;</li>   <li>Габаритные       размеры (ВxШxГ): 62х52х20,3 см;</li>   <li>Установочные       размеры (ВxШxГ): 61,5х51,5х12 см;</li>   <li>Цвет:       черный.</li> </ul> <p><strong>Производитель:</strong> <strong>Dimplex (Ирландия)</strong></p>","13772","http://profit-shop.ru/shop/UID_26388.html","cba623b151c2cc395aeabb1dde5e459f.jpeg"
"Камин Классический очаг Dimplex Horton Black","<p>Все мы стремимся к комфорту и уюту, особенно если это  касается нашего дома. Как же создать уютную атмосферу в своей квартире и  превратить домашний интерьер в настоящее произведение искусства? Отличное  решение – приобретение настоящего камина или очага! Классический очаг Dimplex Horton  Black не только согреет вас в холодное время, но и привнесет в вашу домашнюю  обстановку элемент классической роскоши. Очаг Dimplex Horton  Black имеет отличные технические характеристики и удобные габариты, однако  главным преимуществом этой модели является уникальный эффект пламени <a href="http://www.climateunion.ru/news/detail.php?ID=13822" target="_blank">Opti-Myst</a>.  Эффект пламени <a href="http://www.climateunion.ru/news/detail.php?ID=13822" target="_blank">Opti-Myst</a> с помощью специальных технологий создает максимально правдоподобную иллюзию  мерцающего пламени и дыма. Настоящий трехмерный эффект! Кроме того, очаг Dimplex Horton  Black с легкостью может стать настоящим украшением вашего дома – за счет  благородного черного цвета корпуса.       </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Мощность       обогрева: 2кВт;</li>   <li>Способ       обогрева: тепловентилятор;</li>   <li>Эффект       пламени без обогрева;</li>   <li>Эффект топлива: уголь;</li>   <li>Габаритные       размеры (ВxШxГ):  62х52,6х21 см;</li>   <li>Установочные       размеры (ВxШxГ): 54х39,5х55 см;</li>   <li>Цвет:       черный.</li> </ul> <strong>Производитель:</strong> <strong>Dimplex (Ирландия)</strong>","17685","http://profit-shop.ru/shop/UID_26390.html","72bc50c1d64423e85ecfe64af3ba880f.jpeg"
"Камин Классический очаг Dimplex Loxley","<p>Все мы стремимся к комфорту и уюту, особенно если это  касается нашего дома. Как же создать уютную атмосферу в своей квартире и  превратить домашний интерьер в настоящее произведение искусства? Отличное  решение – приобретение настоящего камина или очага! Классический очаг Dimplex Loxley  не только согреет вас в холодное время, но и привнесет в вашу домашнюю  обстановку элемент классической роскоши. Очаг Dimplex Loxley  имеет отличные технические характеристики и удобные габариты, однако главным  преимуществом этой модели является уникальный эффект пламени <a href="http://www.climateunion.ru/news/detail.php?ID=13822" target="_blank">Opti-Myst</a>.  Эффект пламени <a href="http://www.climateunion.ru/news/detail.php?ID=13822" target="_blank">Opti-Myst</a> с помощью специальных технологий создает максимально правдоподобную иллюзию  мерцающего пламени и дыма. Настоящий трехмерный эффект! Кроме того, очаг Dimplex Loxley  с легкостью может стать настоящим украшением вашего дома – за счет  оригинального золотистого цвета корпуса.        </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Мощность       обогрева: 2кВт;</li>   <li>Способ       обогрева: тепловентилятор;</li>   <li>Эффект       пламени без обогрева;</li>   <li>Эффект топлива: дрова;</li>   <li>Термостат;</li>   <li>Пульт       ДУ;</li>   <li>Габаритные       размеры (ВxШxГ): 58,3х51,9х20,4 см;</li>   <li>Установочные       размеры (ВxШxГ): 54,4х40х65 см;</li>   <li>Цвет:       золото.</li> </ul> <strong>Производитель:</strong> <strong>Dimplex (Ирландия)</strong>","19406","http://profit-shop.ru/shop/UID_26392.html","e2a750f7f3228f6bebe339717a5d81ec.jpeg"
"Электрический камин Dimplex HI-Tech Plasma SP 29","<p>Все мы стремимся к комфорту и уюту, особенно если это  касается нашего дома. Как же создать уютную атмосферу в своей квартире и  превратить домашний интерьер в настоящее произведение искусства? Отличное  решение – приобретение настоящего камина! Электрический камин Dimplex HI-Tech Plasma SP 29 не только  согреет вас в холодное время, но и привнесет в вашу домашнюю обстановку элемент  классической роскоши. Электрический камин Dimplex HI-Tech Plasma SP 29 имеет отличные технические  характеристики и удобные габариты, возможность настенного крепежа и специальный  регулятор мощности. Кроме того, камин Dimplex HI-Tech Plasma SP 29 с легкостью может стать настоящим  украшением вашего дома – за счет благородного черного цвета корпуса.          </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Мощность: 0,31 кВт</li>   <li>Габаритные       размеры (ВxШxГ): 70х101х17 см;</li>   <li>Установочные       размеры (ВxШxГ): 66,4,х96,4х17 см;</li>   <li>Пульт       ДУ; </li>   <li>Возможность       настенного крепежа; </li>   <li>Регулятор       мощности;</li>   <li>Цвет: черный.</li> </ul> <strong>Производитель:</strong> <strong>Dimplex (Ирландия)</strong>","48515","http://profit-shop.ru/shop/UID_26396.html","32c830624c749fda7784bf97431ab886.jpeg"
"Камин Dimplex Modern SP 16","<p>Все мы стремимся к комфорту и уюту, особенно если это  касается нашего дома. Как же создать уютную атмосферу в своей квартире и  превратить домашний интерьер в настоящее произведение искусства? Отличное  решение – приобретение настоящего камина! Камин Dimplex Modern  SP 16 не только согреет вас в холодное время, но и привнесет в вашу домашнюю  обстановку элемент классической роскоши. Камин Dimplex Modern  SP 16 имеет отличные технические характеристики и удобные габариты, возможность  настенного крепежа и специальный пульт дистанционного управления. Кроме того,  камин Dimplex Modern SP 16 с легкостью может стать настоящим украшением  вашего дома – за счет благородного черного цвета корпуса.           </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Мощность:       0,4 кВт</li>   <li>Габаритные       размеры (ВxШxГ): 52,5х120х18,5 см;</li>   <li>Установочные       размеры (ВxШxГ): 52,5х120х18,5 см;</li>   <li>Тип:       настенный;</li>   <li>Пульт       ДУ;</li>   <li>Цвет:       черный.</li> </ul> <strong>Производитель:</strong> <strong>Dimplex (Ирландия)</strong>","67295","http://profit-shop.ru/shop/UID_26397.html","70f6960cecdf1abff008176a5480b04e.jpeg"
"Камин Dimplex Vega","<p>Все мы стремимся к комфорту и уюту, особенно если это  касается нашего дома. Как же создать уютную атмосферу в своей квартире и  превратить домашний интерьер в настоящее произведение искусства? Отличное  решение – приобретение настоящего камина! Камин Dimplex Vega (без обогрева) имеет  отличные технические характеристики и удобные габариты, а также специальный  пульт дистанционного управления. Кроме того, камин Dimplex Vega с легкостью может стать  настоящим украшением вашего дома – за счет благородного черного цвета  корпуса.            </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Мощность:       без обогрева;</li>   <li>Габаритные       размеры (ВxШxГ): 47х118,9х19 см;</li>   <li>Установочные       размеры (ВxШxГ): 47х118,9х19 см;</li>   <li>Пульт       ДУ;</li>   <li>Цвет:       черный.</li> </ul> <strong>Производитель:</strong> <strong>Dimplex (Ирландия)</strong>","38186","http://profit-shop.ru/shop/UID_26405.html","7306344adf61ae8e6f46c280e9e05c4c.jpeg"
"Камин Dimplex Obsidian","<p>Все мы стремимся к комфорту и уюту, особенно если это  касается нашего дома. Как же создать уютную атмосферу в своей квартире и  превратить домашний интерьер в настоящее произведение искусства? Отличное  решение – приобретение настоящего камина! Камин Dimplex Obsidian не только согреет вас в  холодное время, но и привнесет в вашу домашнюю обстановку элемент классической  роскоши. Камин Dimplex  Obsidian имеет отличные технические характеристики и удобные габариты, а также  специальный пульт дистанционного управления. Кроме того, камин Dimplex Obsidian с легкостью  может стать настоящим украшением вашего дома – за счет благородного черного  цвета корпуса.           </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Мощность:       2.00 кВт;</li>   <li>Габаритные       размеры (ВxШxГ): 60,5х70х15 см;</li>   <li>Установочные       размеры (ВxШxГ): 60,5х70х14 см;</li>   <li>Пульт       ДУ;</li>   <li>Цвет:       черный.</li> </ul> <p><strong>Производитель:</strong> <strong>Dimplex (Ирландия)</strong></p>","29735","http://profit-shop.ru/shop/UID_26406.html","e585d1e72485c3e967023a9b09b2259c.jpeg"
"Камин-электропечь Dimplex Club","<p>Все мы стремимся к комфорту и уюту, особенно если это  касается нашего дома. Как же создать уютную атмосферу в своей квартире и  превратить домашний интерьер в настоящее произведение искусства? Отличное  решение – приобретение настоящего камина! Камин-электропечь Dimplex Club не  только согреет вас в холодное время, но и привнесет в вашу домашнюю обстановку  элемент классической роскоши. Камин-электропечь Dimplex Club  имеет отличные технические характеристики и удобные габариты, данная модель  может работать как с обогревом, так и без него. Кроме того, камин-электропечь Dimplex Club  с легкостью может стать настоящим украшением вашего дома – за счет благородного  черного цвета корпуса.             </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Мощность:       0,09 кВт;</li>   <li>Эффект       пламени: Дрова;</li>   <li>Размеры       (ВxШxГ): 60х51х32 см;</li>   <li>Особенности: </li>   <ul type="circle">     <li>Компактный        дизайн </li>     <li>Элементарная        установка (просто включите печь в розетку); </li>     <li><strong>Комфортный обогрев</strong> за считанные минуты; </li>     <li>Работает        на <strong>обогрев/без обогрева</strong>; </li>     <li>Высокая        экономичность; </li>     <li>Реалистичный        эффект пламени; </li>     <li>Простота        конструкции и необыкновенно красивое исполнение;</li>   </ul>   <li>Цвет:       черный.</li> </ul>  <strong>Производитель:</strong> <strong>Dimplex (Ирландия)</strong>","8138","http://profit-shop.ru/shop/UID_26407.html","ce0ce8dde3a0e46f59737689de200a9e.jpeg"
"Камин-электропечь Dimplex Nyman","<p>Все мы стремимся к комфорту и уюту, особенно если это  касается нашего дома. Как же создать уютную атмосферу в своей квартире и  превратить домашний интерьер в настоящее произведение искусства? Отличное  решение – приобретение настоящего камина! Камин-электропечь Dimplex Nyman не  только согреет вас в холодное время, но и привнесет в вашу домашнюю обстановку  элемент классической роскоши. Камин-электропечь Dimplex Nyman  имеет отличные технические характеристики и удобные габариты. Кроме того,  камин-электропечь Dimplex Nyman с легкостью может стать настоящим украшением вашего  дома – за счет оригинального древесного цвета корпуса.              </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Размеры       (ВxШxГ): 50,3х49,5х29 см;</li>   <li>Цвет:       светлое дерево.</li> </ul> <strong>Производитель:</strong> <strong>Dimplex (Ирландия)</strong>","10329","http://profit-shop.ru/shop/UID_26408.html","a4b9dabef5396203f04ebb9fd9ac8e98.jpeg"
"Камин-электропечь Dimplex Cube","<p>Все мы стремимся к комфорту и уюту, особенно если это  касается нашего дома. Как же создать уютную атмосферу в своей квартире и  превратить домашний интерьер в настоящее произведение искусства? Отличное  решение – приобретение настоящего камина! Камин-электропечь Dimplex Cube не  только согреет вас в холодное время, но и привнесет в вашу домашнюю обстановку  элемент классической роскоши. Камин-электропечь Dimplex Cube имеет  отличные технические характеристики и удобные габариты. Кроме того,  камин-электропечь Dimplex Cube с легкостью может стать настоящим украшением вашего дома –  за счет элегантного белого цвета корпуса.               </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Мощность:       2.00 кВт;</li>   <li>Эффект       топлива – дрова;</li>   <li>Размеры       (ВxШxГ): 49х47х26 см;</li>   <li>Цвет:       белый.</li> </ul>  <p><strong>Производитель:</strong> <strong>Dimplex (Ирландия)</strong></p>","8764","http://profit-shop.ru/shop/UID_26409.html","78d3841353eaa77d4ab2cc0ce552b82b.jpeg"
"Камин-портал (классика, OPTI-MYST) Dimplex Neapol","<p>Как создать уютную и теплую атмосферу в своей квартире?  Наверняка многие задаются подобными вопросами. Отличное решение – приобретение  настоящего камина! Если же вы хотите не только обогреть свою квартиру, но и  украсить ее – необходимым дополнением к камину станет оригинальный портал.  Классический камин-портал Dimplex  Neapol из серии OPTI-MYST изготовлен из качественных материалов (МДФ, натуральный шпон) и имеет  оптимальный размер (113,4х102,4х39 см). Внешне камин-портал Dimplex Neapol представлен в элегантном  цвете античного дуба. </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Материал: МДФ, натуральный шпон;</li>   <li>Размер:       113,4х102,4х39 см;</li>   <li>Цвет:       античный дуб.</li> </ul> <strong>Производитель:</strong> <strong>Dimplex (Ирландия)</strong>","16875","http://profit-shop.ru/shop/UID_26462.html","3a9f4452b7ebf2a9dec742903a481298.jpeg"
"Камин-портал (классика, OPTI-MYST) Dimplex Roсhelle","<p>Как создать уютную и теплую атмосферу в своей квартире?  Наверняка многие задаются подобными вопросами. Отличное решение – приобретение  настоящего камина! Если же вы хотите не только обогреть свою квартиру, но и  украсить ее – необходимым дополнением к камину станет оригинальный портал.  Классический камин-портал Dimplex  Roсhelle из серии OPTI-MYST изготовлен из качественных материалов (МДФ<strong>, натуральный шпон</strong>) и имеет  оптимальный размер (12,7х110х35 см). Внешне камин-портал Dimplex Roсhelle представлен в трех  цветах на ваш выбор: античный дум, дуб и махагон.  </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li><strong>Материал</strong><strong>: </strong>МДФ<strong>, натуральный шпон; </strong></li>   <li>Размер:       12,7х110х35 см;</li>   <li>Цвет:       античный дуб/дуб/махагон.</li> </ul> <p><strong>Производитель:</strong> <strong>Dimplex (Ирландия)</strong></p>","14715","http://profit-shop.ru/shop/UID_26463.html","344ae732d15f5ac62b15f32315a85976.jpeg"
"Камин-портал (классика, Opti-myst, Cambridge) Dimplex Pierre Luxe","<p>Как создать уютную и теплую атмосферу в своей квартире?  Наверняка многие задаются подобными вопросами. Отличное решение – приобретение  настоящего камина! Если же вы хотите не только обогреть свою квартиру, но и  украсить ее – необходимым дополнением к камину станет оригинальный портал.  Классический камин-портал Dimplex  Pierre Luxe изготовлен из качественных материалов (МДФ,  натуральный шпон, искусственный камень) и имеет  оптимальный размер (112х105,5х39 см). Внешне камин-портал Dimplex Pierre  Luxe представлен в двух цветах на ваш выбор: дуб и темный дуб.     </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Материал: МДФ, натуральный шпон,       искусственный камень;</li>   <li>Размер:       112х105,5х39 см;</li>   <li>Цвет       портала: дуб/темный дуб;</li>   <li>Цвет       экрана/камня: белый/опаленный.</li> </ul> <p><strong>Производитель:</strong> <strong>Dimplex (Ирландия)</strong></p>","17900","http://profit-shop.ru/shop/UID_26464.html","dd7c21129f4be8a364dfc4acc454580a.jpeg"
"Камин-портал (классика, Opti-myst) Dimplex Pierre Luxe сланец","<p>Как создать уютную и теплую атмосферу в своей квартире?  Наверняка многие задаются подобными вопросами. Отличное решение – приобретение  настоящего камина! Если же вы хотите не только обогреть свою квартиру, но и  украсить ее – необходимым дополнением к камину станет оригинальный портал.  Классический камин-портал Dimplex Pierre Luxe из серии OPTI-MYST изготовлен из качественных материалов (МДФ<strong>, натуральный шпон</strong>) и имеет  оптимальный размер (112х105,5х39 см). Внешне камин-портал Dimplex Pierre Luxe представлен  в трех цветах на ваш выбор: темный дуб и венге.    </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Материал: МДФ, натуральный шпон;       искусственный камень;</li>   <li>Размер:       112х105,5х39 см;</li>   <li>Цвет       портала: темный дуб/венге;</li>   <li>Цвет       экрана/камня: сланец/сланец белый.</li> </ul> <strong>Производитель:</strong> <strong>Dimplex (Ирландия)</strong>","15900","http://profit-shop.ru/shop/UID_26465.html","626f4569eaac61f8fc47bf1af4c2b99a.jpeg"
"Матрасик Дрёма Люкс (Электронаматрасник) с плавной регулировкой температуры Элит (150х70см)","<p>Всегда приятно лечь в уже разогретую постель. <strong>Электронаматрасник с плавной регулировкой температуры Элит </strong>подготовит вам теплое спальное место и обеспечит крепким здоровым сном. В холодные зимние месяцы это особенно актуально. Кроме того, что <strong>электронаматрасник Элит </strong>оборудован нагревательным элементом, способным обеспечить приятным теплом, натуральный шерстяной ватин является его наполнителем. </p><p>Наматрасник имеет класс защиты от поражения током, а также защищает от влаги.</p><p>Рекомендуется, прежде чем приступить к непосредственному использованию электронаматрасника, заранее включить его в сеть, дав разогреться нагревательному элементу.</p><p><strong>Особенности: </strong></p><ul><li>Регулировка температуры <li>Класс защиты от поражения током - О <li>Степень защиты от влаги: влагостойкое </li></ul><p><strong>Техническая характеристика: </strong></p><ul type=disc><li>Номинальное напряжение: 220 В <li>Потребляемая мощность: 100 Вт <li>Размер: 150 x 70 см <li>Вес: не более 3,3 кг </li></ul><p><strong>В комплект входит:</strong> основное устройство, инструкция.</p><p><strong>Производство:</strong> Россия</p><p><strong>Гарантия:</strong> 1 год</p>","1450","http://profit-shop.ru/shop/UID_259.html","b4f0bcd717099132437ed7f156964260.jpeg"
"Электроодеяло Beurer HD90","<p>Согреться в холода вам поможет электроодеяло Beurer HD90. Этот предмет быта выглядит как простое одеяло, но при этом за счет встроенного внутрь нагревательного элемента Beurer HD90 может греть. Следует заранее включить электроодеяло Beurer HD90 в розетку и дать прогреть ткань, и только потом закутаться в нем и наслаждаться теплом. </p><p>Шесть температурных режимов обеспечивают комфортную телу температуру, в районе 25-40є С. Не стоит бояться перегрева, поскольку одеяло Beurer HD90 имеет высокий стандарт безопасности с тройной защитой от перегрева. Кроме того, одеяло оборудовано функцией автоматического отключения чрез 3 часа использования. Кабель можно отсоединить от одеяла, после чего одеяло можно стирать в стиральной машине.</p><p>Особенности: </p><p>· Количество температурных режимов: 6 режимов </p><p>· Защита от перегрева - BSS </p><p>· Автоматическое отключение: через 3 часа </p><p>· Дисплей с подсветкой </p><p>· Пригодно для машинной стирки </p><p>· Цвет изделия может отличаться от указанного на картинке</p><p><b>Техническая характеристика:</b></p><p>· Мощность: 100 Ватт </p><p>· Размер: 180х130 см </p><p>В комплект входит: основное устройство, инструкция</p><p>Производитель: Beurer (Германия)</p><p>Гарантия: 1 год</p>","3950","http://profit-shop.ru/shop/UID_272.html","0f6ed4dc6b74c5c53cedb2ae4b3a2f27.jpeg"
"Электроодеяло Beurer HD100","<p>Холодные ночи теперь в прошлом! Электроодеяло Beurer HD100 даст вам желаемое тепло, создаст атмосферу уюта в доме. Электроодеяло Beurer HD100 имеет довольно большие размеры и рассчитано не на одного человека. Следует заранее включить одеяло в сеть, дабы дать нагревательному элементу прогреть ткань. Идеальным для комфорта считается температура человеческого тела или чуть выше нее, при этом конструкцией электроодеяла Beurer HD100 предусмотрены 6 температурных режимов. </p><p>Дополнительным преимуществом электрообогревателя является возможность автоматического отключения прибора, что предусматривает риск перегрева. Технология защиты от перегрева SMART, легкий в уходе материал и пригодность для машинной стирки.</p><p>Особенности: </p><p>· Влагостойкое </p><p>· 6 температурных режимов </p><p>· Возможность машинной стирки </p><p>· Материал – шерсть </p><p>· Класс защиты поражения током 0 </p><p>· Цвет изделия может отличаться от указанного на картинке</p><p><b>Техническая характеристика:</b></p><p>· Напряжение питания 220В </p><p>· Потребляемая мощность 150 Вт </p><p>· Размер, не более 200х150 см </p><p>В комплект входит: основное устройство, инструкция</p><p>Производитель: Beurer (Германия)</p><p>Гарантия: 1 год</p>","5300","http://profit-shop.ru/shop/UID_273.html","eabd3d3e7ca5f70cdb2d2562a8fc05fd.jpeg"
"Электроодеяло Элит 170х140","<p>Зимой так приятно завернуться в теплое одеяло и подремать. Хорошо, когда оно действительно уже «разогретое» и приятное. </p><p>Электроодеяло Элит именно такое. Тепловое воздействие благотворно влияет на организм человека. Тепло снимает напряжение, расслабляет мышцы, стимулирует кровообращение. После напряженного дна этого особенно актуально. Вам остается только включить его в розетку.</p><p>Кроме общего обогрева конструкция электроодеяло предполагает теплотерапию, направленную на определенные участки тела, например, на поясницу или ноги.</p><p><b>Особенности:</b></p><p>· 2 режима нагрева </p><p>· Класс защиты от поражения током - О </p><p>· Степень защиты от влаги: влагостойкий</p><p>· Цвет изделия может отличаться от указанного на картинке</p><p>Техническая характеристика: </p><p>· Номинальное напряжение 220 В </p><p>· Потребляемая мощность 100 Вт </p><p>· Размер 170 x 140 см </p><p>· Вес не более 3,3 кг</p><p>В комплект входит: основное устройство, инструкция.</p><p>Производство: Россия</p><p>Гарантия: 1 год</p>","1550","http://profit-shop.ru/shop/UID_275.html","bfd8ecbc73c9e0f16c918bc711fcf2a4.jpeg"
