"Электрический чайник Atlanta АТН-785","<p>Электрический чайник Atlanta АТН-785 – стильный кухонный прибор из нержавеющей стали объемом 1 литр. Его мощность составляет 1090 Вт. Используется защищенный закрытый нагревательный элемент, который гораздо проще мыть, чем открытую спираль. Безопасен, т. к. имеет защиту от перегрева, а также блокировку включения без воды. Предусмотрено место для электрошнура в цокольной подставке. Обладает низким уровнем электропотребления. Соответствует европейским и американским нормам безопасности. Изделие сертифицировано Госстандартом РФ.</p><p><strong>Характеристики:</strong></p><ul type=disc><li>Фильтр от накипи <li>Закрытый нагревательный элемент <li>Защита от перегрева без воды <li>Корпус из нержавеющей стали <li>Изделие сертифицировано Госстандартом РФ <li>Соответствует американским и европейским нормам безопасности <li>1,0 л, Мощность 1090W <li>230V, 50Hz <li>22 x 17.3 x 23 см </li></ul><p><strong>Производитель: США</strong></p>","1420","http://profit-shop.ru/shop/UID_20008.html","66926416069d8d65cb760c1b8131e267.jpeg"
"Электрический чайник Atlanta АТН-788","<p>Электрический чайник Atlanta АТН-788 – стильный кухонный прибор из нержавеющей стали с удобной вращающейся крышкой и иллюминацией. Его мощность составляет 2000 Вт при объеме 1,7 л. Используется защищенный закрытый нагревательный элемент, который гораздо проще мыть, чем открытую спираль. Безопасен, т. к. имеет защиту от перегрева, а также блокировку включения без воды. Предусмотрено место для электрошнура в цокольной подставке. Обладает низким уровнем электропотребления. Соответствует европейским и американским нормам безопасности. Изделие сертифицировано Госстандартом РФ.</p><p><strong>Характеристики:</strong></p><ul type=disc><li>Иллюминация <li>Удобная вращающаяся крышка <li>Объем 1,7 литра <li>Поворот на подставке на 360 <li>Быстрое закипание <li>Фильтр от накипи <li>Закрытый нагревательный элемент <li>Автоматическое отключение <li>Защита от перегрева без воды <li>Электрошнур в цокольной подставке <li>Изделие сертифицировано Госстандартом РФ <li>Соответствует американским и европейским нормам безопасности <li>Мощность 2000W <li>230V, 50Hz <li>20 x 20 x 26 см </li></ul><p><strong>Производитель: США</strong></p>","1350","http://profit-shop.ru/shop/UID_20009.html","162f6d9ea92d5d3a2efc137f3c8bea41.jpeg"
"Электрический чайник Atlanta АТН-793","<p>Электрический чайник Atlanta АТН-793 – стильный кухонный прибор из нержавеющей стали оснащенный запатентованной системой шумопонижения. Его мощность составляет 2000 Вт при объеме 1,7 л. Используется защищенный закрытый нагревательный элемент, который гораздо проще мыть, чем открытую спираль. Безопасен, т. к. имеет защиту от перегрева, а также блокировку включения без воды. Предусмотрено место для электрошнура в цокольной подставке. Обладает низким уровнем электропотребления. Соответствует европейским и американским нормам безопасности. Изделие сертифицировано Госстандартом РФ. Может поворачиваться на подставке на 360 градусов. </p><p><strong>Характеристики:</strong></p><ul type=disc><li>Патентованная система шумопонижения <li>Объем 1,7 литра <li>Поворот на подставке на 360 <li>Быстрое закипание <li>Фильтр от накипи <li>Закрытый нагревательный элемент <li>Автоматическое отключение <li>Защита от перегрева без воды <li>Электрошнур в цокольной подставке <li>Изделие сертифицировано Госстандартом РФ <li>Соответствует американским и европейским нормам безопасности <li>Мощность 2000W <li>230V, 50Hz <li>20 x 20 x 26 см </li></ul><p><strong>Производитель: США</strong></p>","1420","http://profit-shop.ru/shop/UID_20010.html","22d30b7337c9635a9decf8a39fad0a54.jpeg"
"Чайник-термос  Atlanta АТН-764","<p>Чайник-термос Atlanta АТН-764 – функциональный и стильный кухонный прибор, предназначенный для кипячения и нагревания воды. Его мощность составляет 800 Вт при объеме 3 литра. Есть функция автоматической и ручной подачи воды. Используется защищенный закрытый нагревательный элемент, который гораздо проще мыть, чем открытую спираль. Безопасен, т. к. имеет защиту от перегрева, а также блокировку включения без воды. Установлена шкала уровня воды и индикатор работы. Соответствует европейским и американским нормам безопасности. Изделие сертифицировано Госстандартом РФ.</p><p><strong>Характеристики:</strong></p><ul type=disc><li>Функция автоматической подачи воды <li>Возможность ручной подачи воды <li>Функция автоматического подогрева <li>Шкала уровня воды <li>Автоматическое отключение при закипании <li>Защита от перегрева без воды <li>Индикатор работы <li>Быстрое закипание <li>Изделие сертифицировано Госстандартом РФ <li>Соответствует Европейским нормам безопасности <li>Емкость 3 литра <li>Мощность 800W <li>230V, 50Hz <li>27 x 27 x 35 см </li></ul><p><strong>Производитель: США</strong></p>","1570","http://profit-shop.ru/shop/UID_20011.html","ed1507cb4c766d544261d1f0cc2c6466.jpeg"
"Чайник-термос  Atlanta АТН-765","<p>Чайник-термос Atlanta АТН-765 – функциональный и стильный кухонный прибор, предназначенный для кипячения и нагревания воды. Его мощность составляет 800 Вт при объеме 2,8 л. Есть функция автоматической и ручной подачи воды. Используется защищенный закрытый нагревательный элемент, который гораздо проще мыть, чем открытую спираль. Безопасен, т. к. имеет защиту от перегрева, а также блокировку включения без воды. Установлена шкала уровня воды и индикатор работы. Соответствует европейским и американским нормам безопасности. Изделие сертифицировано Госстандартом РФ.</p><p><strong>Характеристики:</strong></p><ul type=disc><li>Функция автоматической подачи воды <li>Функция автоматического подогрева <li>Шкала уровня воды <li>Автоматическое отключение при закипании <li>Защита от перегрева без воды <li>Индикатор работы <li>Быстрое закипание <li>Изделие сертифицировано Госстандартом РФ <li>Соответствует Европейским нормам безопасности <li>Емкость 2,8 литра <li>Мощность 800W <li>230V, 50Hz <li>27 x 27 x 28 см </li></ul><p><strong>Производитель: США</strong></p>","1380","http://profit-shop.ru/shop/UID_20012.html","1e8cb522c5d55835b46dcc4fc497881b.jpeg"
"Чайник-термос Atlanta АТН-768","<p>Чайник-термос Atlanta АТН-768 – функциональный и стильный кухонный прибор, предназначенный для кипячения и нагревания воды. Его мощность составляет 800 Вт при объеме 4 л. Есть функция автоматической и ручной подачи воды. Используется защищенный закрытый нагревательный элемент, который гораздо проще мыть, чем открытую спираль. Безопасен, т. к. имеет защиту от перегрева, а также блокировку включения без воды. Установлена шкала уровня воды и индикатор работы. Соответствует европейским и американским нормам безопасности. Изделие сертифицировано Госстандартом РФ.</p><p><strong>Характеристики:</strong></p><ul type=disc><li>Функция автоматической подачи воды <li>Возможность ручной подачи воды <li>Функция автоматического подогрева <li>Шкала уровня воды <li>Автоматическое отключение при закипании <li>Защита от перегрева без воды <li>Индикатор работы <li>Быстрое закипание <li>Изделие сертифицировано Госстандартом РФ <li>Соответствует Европейским нормам безопасности <li>Емкость 4 литра <li>Мощность 800W <li>230V, 50Hz <li>27 x 27 x 40 см </li></ul><p><strong>Производитель: США</strong></p>","1700","http://profit-shop.ru/shop/UID_20013.html","ab7fd4cacdc88b690decc0d20bd53770.jpeg"
"Электрический чайник металлический ATLANTA ATH-784, зеленый","<p>Электрический чайник – незаменимая вещь на любой кухне. Металлический электрочайник ATLANTA ATH-784 не только отвечает всем техническими требованиям, но к тому же обладает широкой функциональностью и привлекательным дизайном. Чайник ATLANTA ATH-784 имеет оптимальный объем (2 литра), систему быстрого закипания, автоматическое отключение и специальный фильтр от накипи. Безопасность же использования данной модель обеспечивается функцией защиты от перегрева воды. Внешне чайник выполнен в удачном сочетании блестящего зеленого и черного цветов, что позволяет ему стать не только по-настоящему нужной вещью, но и эффектной деталью кухонного интерьера. Также стоит отметить, что данное изделие сертифицировано Госстандартом РФ, соответствует американским и европейским нормам безопасности.</p><p><strong>Характеристики:</strong></p><ul type=disc><li>Объем: 2 литра;<strong></strong> <li>Мощность: 1800W;<strong></strong> <li>230V, 50Hz;<strong></strong> <li>Поворот на подставке на 360;<strong></strong> <li>Быстрое закипание;<strong></strong> <li>Фильтр от накипи;<strong></strong> <li>Закрытый нагревательный элемент;<strong></strong> <li>Автоматическое отключение;<strong></strong> <li>Защита от перегрева без воды;<strong></strong> <li>Электрошнур в цокольной подставке;<strong></strong> <li>Цвет: зеленый;<strong></strong> </li></ul><p><strong>Производитель: США</strong></p>","880","http://profit-shop.ru/shop/UID_20759.html","403a4b4ef798c09cf151962161efdcea.jpeg"
"Чайник Vitek VT-1163","<p>Чайник Vitek,  мощностью до 2200 Вт, позволит вскипятить воду (до 1,7 литра) в считанные  минуты. Корпус выполнен из термостойкого пластика, нагревательный элемент  скрытый, что обеспечивает безопасность использования и исключение вероятности  ожога. Для удобства эксплуатации предусмотрена шкала уровня воды, световой  индикатор работы и поворачивающийся на 360 градусов корпус. Крышка открывается  одним нажатием кнопки.  В чайнике Vitek предусмотрено отдельное  место для хранения шнура. При закипании воды чайник автоматически отключается.</p><p><strong>Характеристики:</strong></p><ul><li>Мощность: 1850-2200Вт;</li><li>Максимальный объем: 1,7 л;</li><li>Корпус из термостойкого пластика;</li><li>Поворачивающийся на 360° корпус;</li><li>Открытие крышки нажатием на кнопку;</li><li>Скрытый нагревательный элемент;</li><li>Съемный фильтр;</li><li>Шкала уровня воды;</li><li>Световой индикатор работы;</li><li>Авто-отключение при  закипании воды;</li><li>Защита от включения без воды;</li><li>Место для хранения шнура;</li><li>Электропитание: 220-240 В, ~ 50 Гц.</li></ul><p><strong>Производитель:</strong><strong>Vitek (Россия)</strong></p>","990","http://profit-shop.ru/shop/UID_21047.html","e766dc7a6c0cf1b164fee2cb011a81f8.jpeg"
"Vitek VT-1113 чайник, 1,7 л, цв. черный","<p><b>Технические характеристики:</b></p><p><b></b></p><ul><li>Мощность: 2200Вт </li><li>Нагревательный элемент: скрытый </li><li>Поворачивающийся корпус: 360° </li><li>Объем: 1,7л </li><li>Стеклянная сенсорная панель (Touch control)</li><li>Функция подержания температуры</li><li>Материал корпуса: стекло</li><li>Защита от перегрева</li><li>Автоотключение при закипании воды </li></ul><p><b>Производитель:</b> Vitek.</p><p><b>Страна: </b>Россия.</p>","3150","http://profit-shop.ru/shop/UID_21680.html","6ecc580d026584b3c4a5294019191ac2.jpeg"
"Чайник дисковый керамический 1,7л, голубые цветы Zauber ECO-330","<p>Керамический чайник Zauber ECO-330 имеет оптимальный объем  емкости для воды (1,7 литра), эргономичный корпус Eco-Clay (SM) и  запатентованную крышку с силиконовым фиксатором.</p> <p>Необходимой вещь на каждой кухне, несомненно, является  чайник. Керамический чайник Zauber ECO-330 имеет оптимальный объем емкости для  воды (1,7 литра), эргономичный корпус Eco-Clay (SM) и запатентованную крышку с  силиконовым фиксатором. Также несомненными преимуществами этого чайника  является система шумоподавления и функция автоматического отключения. Кроме  того, дисковый керамический чайник Zauber ECO-330 весьма привлекателен внешне –  за счет удачного сочетания белого и голубого оттенков, а также оригинального  цветочного рисунка. </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Материал:       керамика;</li>   <li>Объем       емкости: 1,7 литра;</li>   <li>Корпус       Eco-Clay (SM);</li>   <li>Запатентованная       крышка с силиконовым фиксатором;</li>   <li>Дисковый       нагревательный элемент;</li>   <li>Система       шумоподавления;</li>   <li>Автоматическое       отключение;</li>   <li>Потребляемая       мощность: 2000 Вт;</li>   <li>Цвет:       белый/голубой (рисунок).<br>       <strong></strong></li> </ul> <p><strong>Производитель: Zauber  (Швеция)</strong><br>     <strong>Гарантия: 25 месяцев</strong></p>","1760","http://profit-shop.ru/shop/UID_25730.html","ef5f34c264e9ba8f2acfacd6c8c1863a.jpeg"
"Чайник дисковый керамический 1,7л, цветы Zauber ECO-340","<p>Керамический чайник Zauber ECO-340 имеет оптимальный объем  емкости для воды (1,7 литра), эргономичный корпус Eco-Clay (SM) и  запатентованную крышку с силиконовым фиксатором.</p> <p>Необходимой вещь на каждой кухне, несомненно, является  чайник. Керамический чайник Zauber ECO-340 имеет оптимальный объем емкости для  воды (1,7 литра), эргономичный корпус Eco-Clay (SM) и запатентованную крышку с  силиконовым фиксатором. Также несомненными преимуществами этого чайника  является система шумоподавления и функция автоматического отключения. Кроме  того, дисковый керамический чайник Zauber ECO-340 весьма привлекателен внешне –  за счет удачного сочетания белого и желтого оттенков, а также оригинального  цветочного рисунка. </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Материал:       керамика;</li>   <li>Объем       емкости: 1,7 литра;</li>   <li>Корпус       Eco-Clay (SM);</li>   <li>Запатентованная       крышка с силиконовым фиксатором;</li>   <li>Дисковый       нагревательный элемент;</li>   <li>Система       шумоподавления;</li>   <li>Автоматическое       отключение;</li>   <li>Потребляемая       мощность: 2000 Вт;</li>   <li>Цвет:       белый/желтый (рисунок).<strong></strong></li> </ul> <p><strong>Производитель: Zauber  (Швеция)</strong><br>     <strong>Гарантия: 25 месяцев</strong></p>","1790","http://profit-shop.ru/shop/UID_25731.html","140994d3679b87017beef134272baa56.jpeg"
"Чайник дисковый керамический 1,7л, розовые цветы Zauber ECO-350","<p>Керамический чайник Zauber ECO-350  имеет оптимальный объем емкости для воды (1,7 литра), эргономичный корпус  Eco-Clay (SM) и запатентованную крышку с силиконовым фиксатором.</p> <p>Необходимой вещь на каждой кухне, несомненно, является  чайник. Керамический чайник Zauber ECO-350 имеет оптимальный объем емкости для  воды (1,7 литра), эргономичный корпус Eco-Clay (SM) и запатентованную крышку с  силиконовым фиксатором. Также несомненными преимуществами этого чайника  является система шумоподавления и функция автоматического отключения. Кроме  того, дисковый керамический чайник Zauber ECO-350 весьма привлекателен внешне –  за счет удачного сочетания белого и розового оттенков, а также оригинального  цветочного рисунка. </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Материал:       керамика;</li>   <li>Объем       емкости: 1,7 литра;</li>   <li>Корпус       Eco-Clay (SM);</li>   <li>Запатентованная       крышка с силиконовым фиксатором;</li>   <li>Дисковый       нагревательный элемент;</li>   <li>Система       шумоподавления;</li>   <li>Автоматическое       отключение;</li>   <li>Потребляемая       мощность: 2000 Вт;</li>   <li>Цвет:       белый/розовый (рисунок).<strong></strong></li> </ul> <p><strong>Производитель: Zauber  (Швеция)</strong><br>     <strong>Гарантия: 25 месяцев</strong></p>","1750","http://profit-shop.ru/shop/UID_25732.html","a42c720a2044c4a70ca880342e1aa3f1.jpeg"
"Чайник дисковый керамический 1,7л, голубые цветы Zauber ECO-360","<p>Керамический чайник Zauber ECO-350 имеет оптимальный объем  емкости для воды (1,7 литра), эргономичный корпус Eco-Clay (SM) и запатентованную  крышку с силиконовым фиксатором.</p> <p>Необходимой вещь на каждой кухне, несомненно, является  чайник. Керамический чайник Zauber ECO-350 имеет оптимальный объем емкости для  воды (1,7 литра), эргономичный корпус Eco-Clay (SM) и запатентованную крышку с  силиконовым фиксатором. Также несомненными преимуществами этого чайника  является система шумоподавления и функция автоматического отключения. Кроме  того, дисковый керамический чайник Zauber ECO-350 весьма привлекателен внешне –  за счет удачного сочетания белого и голубого оттенков, а также оригинального  цветочного рисунка. </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Материал:       керамика;</li>   <li>Объем       емкости: 1,7 литра;</li>   <li>Корпус       Eco-Clay (SM);</li>   <li>Запатентованная       крышка с силиконовым фиксатором;</li>   <li>Дисковый       нагревательный элемент;</li>   <li>Система       шумоподавления;</li>   <li>Автоматическое       отключение;</li>   <li>Потребляемая       мощность: 2000 Вт;</li>   <li>Цвет:       белый/голубой (рисунок).<strong></strong></li> </ul> <p><strong>Производитель: Zauber  (Швеция)</strong><br>     <strong>Гарантия: 25 месяцев</strong></p>","1760","http://profit-shop.ru/shop/UID_25733.html","0207c29eb474672a9dc7b75c9efd4bab.jpeg"
"Чайник Melitta Look Aqua Vario","<p>Необходимым предметом как на кухне, так и в офисе является,  несомненно, чайник. К счастью. На сегодняшний день выбор электрических чайников  невероятно велик. Чайник Melitta Look Aqua Vario  успешно сочетает в себе демократичную цену и высокую технологичность – данный  прибор оснащен множеством необходимым функций, а также имеет привлекательный  дизайн. Чайник Melitta Look Aqua Vario  представлен в двух цветах на ваш выбор: белый-серебро, черный-серебро.</p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Тип:       электрический;</li>   <li>Объем:       1,7 л;</li>   <li>Мощность:       2400 Вт;</li>   <li>Материал       корпуса: пластик;</li>   <li>Тип       нагревательного элемента: закрытая спираль;</li>   <li>Блокировка       включения без воды;</li>   <li>Фильтр;</li>   <li>Терморегулятор;</li>   <li>Индикация       включения;</li>   <li>Отсек       для шнура;</li>   <li>Цвет:       белый-серебро, черный-серебро.</li> </ul> <p><strong>Производитель:  Melitta (Германия)</strong><strong> </strong></p>","2838","http://profit-shop.ru/shop/UID_26281.html","d509d0771406a8c20b2506d316fad0aa.jpeg"
"Чайник Melitta Look Aqua (Basic)","<p>Необходимым предметом как на кухне, так и в офисе является,  несомненно, чайник. К счастью. На сегодняшний день выбор электрических чайников  невероятно велик. Чайник Melitta Look Aqua  (Basic) успешно  сочетает в себе демократичную цену и высокую технологичность – данный прибор  оснащен множеством необходимым функций, а также имеет привлекательный дизайн. Чайник  Melitta Look Aqua  (Basic) представлен в  двух цветах на ваш выбор: черном и белом. </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Тип:       электрический;</li>   <li>Объем:       1,7 л;</li>   <li>Мощность:       2400 Вт;</li>   <li>Материал       корпуса: пластик;</li>   <li>Тип       нагревательного элемента: закрытая спираль;</li>   <li>Блокировка       включения без воды;</li>   <li>Фильтр;</li>   <li>Индикация       включения;</li>   <li>Отсек       для шнура;</li>   <li>Цвет:       белый, черный.</li> </ul> <p><strong>Производитель:  Melitta (Германия)</strong></p>","2190","http://profit-shop.ru/shop/UID_26283.html","75de77ac7d47967464a4abeb2e9a64d1.jpeg"
"Melitta Enjoy Aqua Чайник","<p>Необходимым предметом как на кухне, так и в офисе является,  несомненно, чайник. К счастью. На сегодняшний день выбор электрических чайников  невероятно велик. Чайник Melitta  Enjoy Aqua успешно сочетает в себе демократичную цену и высокую технологичность  – данный прибор оснащен множеством необходимым функций, а также имеет  привлекательный дизайн. Чайник Melitta  Enjoy Aqua представлен в двух цветах на ваш выбор: черно-белом и  черно-красном.  </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Тип:       электрический;</li>   <li>Объем:       1,7 л;</li>   <li>Мощность:       2400 Вт;</li>   <li>Материал       корпуса: пластик;</li>   <li>Тип       нагревательного элемента: закрытая спираль (центральный контакт);</li>   <li>Блокировка       крышки;</li>   <li>Фильтр;</li>   <li>Индикация       включения;</li>   <li>Отсек       для шнура;</li>   <li>Цвет:       черно-белый, черно-красный.</li> </ul> <strong>Производитель:  Melitta (Германия)</strong>","0","http://profit-shop.ru/shop/UID_26284.html","5b880c439b70bdcfe7580a48a2aa9fb4.jpeg"
"Электрический чайник 1,5л Bodum BISTRO 11138-01EURO","<p>Незаменимым предметом на любой кухне является, без сомнений,  современный и удобный в использовании электрический чайник. Электрический  чайник BISTRO 11138-01EURO от  швейцарской компании Bodum обладает не только отличными техническими  характеристиками, но и привлекательным дизайном. Чайник Bodum BISTRO 11138-01EURO имеет оптимальный объем (1,5  литра), специальный съемный фильтр, индикатор уровня воды, а также функцию  блокировки включения без воды. Внешне данная модель выполнена в благородном  черном цвете, что позволит ей легко вписаться в интерьер вашей кухни. </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Тип:       электрический;</li>   <li>Объем:       1,5 л;</li>   <li>Материал       корпуса: пластик;</li>   <li>Мощность:       2200 Вт;</li>   <li>Нагревательный       элемент: дисковый нагреватель (скрытый);</li>   <li>Съемный       фильтр;</li>   <li>Индикатор       уровня воды;</li>   <li>Блокировка       включения без воды;</li>   <li>Цвет:       черный.</li> </ul> <p><strong>Производитель: Bodum  (Швейцария)</strong></p>","2740","http://profit-shop.ru/shop/UID_26395.html","70eaaca49bbd014982b9856679d5c7e6.jpeg"
"Электрический чайник 1,5л зеленый Bodum BISTRO 11138-565EURO","<p>Незаменимым предметом на любой кухне является, без сомнений,  современный и удобный в использовании электрический чайник. Электрический  чайник BISTRO 11138-565EURO от швейцарской компании Bodum обладает не  только отличными техническими характеристиками, но и привлекательным дизайном.  Чайник Bodum BISTRO 11138-565EURO имеет оптимальный объем (1,5 литра),  специальный съемный фильтр, индикатор уровня воды, а также функцию блокировки  включения без воды. Внешне данная модель выполнена в экстравагантном зеленом  цвете, что позволит ей легко вписаться в интерьер вашей кухни.  </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Тип:       электрический;</li>   <li>Объем:       1,5 л;</li>   <li>Материал       корпуса: пластик;</li>   <li>Мощность:       2200 Вт;</li>   <li>Нагревательный       элемент: дисковый нагреватель (скрытый);</li>   <li>Съемный       фильтр;</li>   <li>Индикатор       уровня воды;</li>   <li>Блокировка       включения без воды;</li>   <li>Цвет:       зеленый.</li> </ul> <p><strong>Производитель: Bodum  (Швейцария)</strong></p>","2740","http://profit-shop.ru/shop/UID_26398.html","df7a2601f4d7471689f34a2d1cbcf14f.jpeg"
"Электрический чайник 1л белый Bodum BISTRO 11154-913EURO","<p>Незаменимым предметом на любой кухне является, без сомнений,  современный и удобный в использовании электрический чайник. Электрический  чайник BISTRO 11154-913EURO от швейцарской компании Bodum обладает не только отличными  техническими характеристиками, но и привлекательным дизайном. Чайник Bodum BISTRO 11154-913EURO имеет оптимальный объем  (1 литр),  специальный съемный фильтр, индикатор уровня воды, а также функцию  автовыключения при закипании. Внешне данная модель выполнена в элегантном белом  цвете, что позволит ей легко вписаться в интерьер вашей кухни.  </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Тип:       электрический;</li>   <li>Объем       1 л;</li>   <li>Материал       корпуса: пластик;</li>   <li>Мощность:       2200 Вт;</li>   <li>Нагревательный       элемент: дисковый нагреватель (скрытый);</li>   <li>Автовыключение       при закипании;</li>   <li>Съемный       фильтр;</li>   <li>Индикатор       уровня воды;</li>   <li>Блокировка       включения без воды;</li>   <li>Цвет:       белый.</li> </ul> <p><strong>Производитель: Bodum  (Швейцария)</strong></p>","2270","http://profit-shop.ru/shop/UID_26399.html","8944f8fffe785f4fd9884d354ff925ed.jpeg"
"Электрический чайник 1л зеленый Bodum BISTRO 11154-565EURO","<p>Незаменимым предметом на любой кухне является, без сомнений,  современный и удобный в использовании электрический чайник. Электрический  чайник BISTRO 11154-565EURO от швейцарской компании Bodum обладает не  только отличными техническими характеристиками, но и привлекательным дизайном.  Чайник Bodum BISTRO 11154-565EURO имеет оптимальный объем (1 литр), специальный съемный  фильтр, индикатор уровня воды, а также функцию автовыключения при закипании.  Внешне данная модель выполнена в свежем зеленом цвете, что позволит ей легко  вписаться в интерьер вашей кухни.   </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Тип:       электрический;</li>   <li>Объем       1 л;</li>   <li>Материал       корпуса: пластик;</li>   <li>Мощность:       2200 Вт;</li>   <li>Нагревательный       элемент: дисковый нагреватель (скрытый);</li>   <li>Автовыключение       при закипании;</li>   <li>Съемный       фильтр;</li>   <li>Индикатор       уровня воды;</li>   <li>Блокировка       включения без воды;</li>   <li>Цвет:       зеленый.</li> </ul> <p><strong>Производитель: Bodum  (Швейцария)</strong></p>","2270","http://profit-shop.ru/shop/UID_26400.html","b28d3e929be020189d8c25424817be16.jpeg"
"Электрический чайник 1л красный Bodum BISTRO 11154-294EURO","<p>Незаменимым предметом на любой кухне является, без сомнений,  современный и удобный в использовании электрический чайник. Электрический  чайник BISTRO 11154-294EURO от швейцарской компании Bodum обладает не только отличными  техническими характеристиками, но и привлекательным дизайном. Чайник Bodum BISTRO 11154-294EURO имеет оптимальный объем  (1 литр),  специальный съемный фильтр, индикатор уровня воды, а также функцию  автовыключения при закипании. Внешне данная модель выполнена в насыщенном  красном цвете, что позволит ей легко вписаться в интерьер вашей кухни.     </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Тип:       электрический;</li>   <li>Объем       1 л;</li>   <li>Материал       корпуса: пластик;</li>   <li>Мощность:       2200 Вт;</li>   <li>Нагревательный       элемент: дисковый нагреватель (скрытый);</li>   <li>Автовыключение       при закипании;</li>   <li>Съемный       фильтр;</li>   <li>Индикатор       уровня воды;</li>   <li>Блокировка       включения без воды;</li>   <li>Цвет:       красный.</li> </ul> <p><strong>Производитель: Bodum  (Швейцария)</strong></p>","2270","http://profit-shop.ru/shop/UID_26401.html","759cc36b06e68665280825b9c45b38c7.jpeg"
"Электрический чайник 1л черный Bodum BISTRO 11154-01EURO","<p>Незаменимым предметом на любой кухне является, без сомнений,  современный и удобный в использовании электрический чайник. Электрический  чайник BISTRO 11154-01EURO от швейцарской компании Bodum обладает не  только отличными техническими характеристиками, но и привлекательным дизайном.  Чайник Bodum BISTRO 11154-01EURO имеет оптимальный объем (1 литр), специальный съемный  фильтр, индикатор уровня воды, а также функцию автовыключения при закипании.  Внешне данная модель выполнена в практичном и элегантном черном цвете, что  позволит ей легко вписаться в интерьер вашей кухни.      </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Тип:       электрический;</li>   <li>Объем       1 л;</li>   <li>Материал       корпуса: пластик;</li>   <li>Мощность:       2200 Вт;</li>   <li>Нагревательный       элемент: дисковый нагреватель (скрытый);</li>   <li>Автовыключение       при закипании;</li>   <li>Съемный       фильтр;</li>   <li>Индикатор       уровня воды;</li>   <li>Блокировка       включения без воды;</li>   <li>Цвет:       черный.</li> </ul> <p><strong>Производитель: Bodum  (Швейцария)</strong></p>","2270","http://profit-shop.ru/shop/UID_26402.html","388c2880498e546d8fcebc787f1cf894.jpeg"
"Электрический чайник 1.5л белый Bodum Bistro 11138-913EURO","<p>Незаменимым предметом на любой кухне является, без сомнений,  современный и удобный в использовании электрический чайник. Электрический  чайник BISTRO 11138-913EURO от швейцарской компании Bodum обладает не  только отличными техническими характеристиками, но и привлекательным дизайном.  Чайник Bodum BISTRO 11138-913EURO имеет оптимальный объем (1,5 литра),  специальный съемный фильтр, индикатор уровня воды, а также функцию блокировки  включения без воды. Внешне данная модель выполнена в элегантном белом цвете,  что позволит ей легко вписаться в интерьер вашей кухни.   </p> <p><strong>Характеристики:</strong></p> <ul type="disc">   <li>Тип:       электрический;</li>   <li>Объем:       1,5 л;</li>   <li>Материал       корпуса: пластик;</li>   <li>Мощность:       2200 Вт;</li>   <li>Нагревательный       элемент: дисковый нагреватель (скрытый);</li>   <li>Съемный       фильтр;</li>   <li>Индикатор       уровня воды;</li>   <li>Блокировка       включения без воды;</li>   <li>Цвет:       белый.</li> </ul> <p><strong>Производитель: Bodum  (Швейцария)</strong></p>","2740","http://profit-shop.ru/shop/UID_26403.html","06055c0461eed094ac9207cd105de4ec.jpeg"
